Title,Values
Start Time,"1.0371626, 5.0012007"
25% prevalence rate time,"12.7101, -1.0"
50% prevalence rate time,"14.8193873, -1.0"
Peak_Times,"17.7783184, 27.3770864"
Peak_Infections,"6639.0, 1337.0"
Total Infections,"93998514.0, 11228749.0"
Total Unique Infections,"9901, 3321"
Total Unique Recoveries,"9954.0, 9954.0"
