Title,Values
Start Time,"0.1655547, 5.0107369"
25% prevalence rate time,"11.4077243, 12.1618862"
50% prevalence rate time,"13.7810925, 13.3365665"
Peak_Times,"15.973412, 15.6922585"
Peak_Infections,"5743.0, 6771.0"
Total Infections,"118342092.0, 121285109.0"
Total Unique Infections,"9363, 9486"
Total Unique Recoveries,"9941.0, 9982.0"
