Title,Values
Start Time,"0.3406798, 5.0214805"
25% prevalence rate time,"11.7052371, 14.4170349"
50% prevalence rate time,"13.7767789, 17.3326958"
Peak_Times,"16.2995564, 18.701022"
Peak_Infections,"6307.0, 5212.0"
Total Infections,"129063944.0, 86113657.0"
Total Unique Infections,"9636, 8678"
Total Unique Recoveries,"9963.0, 9950.0"
