Title,Values
Start Time,"7.1136007, 7.1228433"
25% prevalence rate time,"17.8151015, -1.0"
50% prevalence rate time,"20.0009397, -1.0"
Peak_Times,"23.1873499, 7.7806721"
Peak_Infections,"6668.0, 4.0"
Total Infections,"78846656.0, 85.0"
Total Unique Infections,"9949, 4"
Total Unique Recoveries,"9949.0, 1071.0"
