Title,Values
Start Time,"2.7806173, 5.1502562"
25% prevalence rate time,"14.4277504, 15.6876349"
50% prevalence rate time,"16.6157102, 17.7472963"
Peak_Times,"19.4642084, 20.9405765"
Peak_Infections,"6394.0, 6318.0"
Total Infections,"148657746.0, 130992140.0"
Total Unique Infections,"9817, 9634"
Total Unique Recoveries,"9954.0, 9956.0"
