Title,Values
Start Time,"1.1099828, 5.2447367"
25% prevalence rate time,"15.7738594, 16.6596144"
50% prevalence rate time,"18.1320944, -1.0"
Peak_Times,"19.8271031, 21.2318303"
Peak_Infections,"5733.0, 4767.0"
Total Infections,"102288708.0, 82939552.0"
Total Unique Infections,"9189, 8475"
Total Unique Recoveries,"9955.0, 9931.0"
