Title,Values
Start Time,"1.7111324, 5.1878974"
25% prevalence rate time,"13.4670268, -1.0"
50% prevalence rate time,"15.530941, -1.0"
Peak_Times,"18.5553924, 5.1878974"
Peak_Infections,"6733.0, 1.0"
Total Infections,"79464369.0, 192.0"
Total Unique Infections,"9961, 1"
Total Unique Recoveries,"9961.0, 5467.0"
