Title,Values
Start Time,"1.263964, 5.1394092"
25% prevalence rate time,"13.6284378, 20.8416199"
50% prevalence rate time,"15.6779716, 23.5471276"
Peak_Times,"18.8462422, 27.245802"
Peak_Infections,"6756.0, 6205.0"
Total Infections,"166005815.0, 110587045.0"
Total Unique Infections,"9954, 9923"
Total Unique Recoveries,"9954.0, 9923.0"
