Title,Values
Start Time,"0.5778191, 5.0110685"
25% prevalence rate time,"11.7689074, -1.0"
50% prevalence rate time,"13.6898983, -1.0"
Peak_Times,"17.0192732, 7.9100405"
Peak_Infections,"6743.0, 3.0"
Total Infections,"80489047.0, 2462.0"
Total Unique Infections,"9965, 3"
Total Unique Recoveries,"9966.0, 2259.0"
