Title,Values
Start Time,"0.7745575, 5.0008856"
25% prevalence rate time,"11.3264972, 13.4726494"
50% prevalence rate time,"13.4282208, 15.048387"
Peak_Times,"15.3110898, 16.5765075"
Peak_Infections,"5871.0, 5820.0"
Total Infections,"116749490.0, 85723886.0"
Total Unique Infections,"9389, 8721"
Total Unique Recoveries,"9970.0, 9978.0"
