Title,Values
Start Time,"0.2112589, 5.0003753"
25% prevalence rate time,"12.2035157, 12.2703945"
50% prevalence rate time,"14.264726, 13.3077076"
Peak_Times,"17.6363615, 15.7071567"
Peak_Infections,"6504.0, 7604.0"
Total Infections,"149434270.0, 166008157.0"
Total Unique Infections,"9836, 9922"
Total Unique Recoveries,"9953.0, 9986.0"
