Title,Values
Start Time,"0.2125586, 5.1713242"
25% prevalence rate time,"12.7013151, 14.9363139"
50% prevalence rate time,"14.7285795, 16.3283289"
Peak_Times,"16.9987459, 18.3578146"
Peak_Infections,"6081.0, 6135.0"
Total Infections,"129989989.0, 98989977.0"
Total Unique Infections,"9595, 9008"
Total Unique Recoveries,"9951.0, 9972.0"
