Title,Values
Start Time,"0.0117593, 5.0070179"
25% prevalence rate time,"10.4505251, -1.0"
50% prevalence rate time,"12.6093444, -1.0"
Peak_Times,"15.5679903, 23.1933128"
Peak_Infections,"6566.0, 2214.0"
Total Infections,"102388995.0, 20939621.0"
Total Unique Infections,"9869, 4836"
Total Unique Recoveries,"9964.0, 9964.0"
