Title,Values
Start Time,"0.1803226, 5.0152006"
25% prevalence rate time,"13.3454044, 21.9971084"
50% prevalence rate time,"15.3525859, -1.0"
Peak_Times,"18.6105482, 27.7783145"
Peak_Infections,"6653.0, 4306.0"
Total Infections,"133127676.0, 60340371.0"
Total Unique Infections,"9902, 7891"
Total Unique Recoveries,"9956.0, 9850.0"
