Title,Values
Start Time,"0.5983697, 5.0946941"
25% prevalence rate time,"16.4695517, 11.2524397"
50% prevalence rate time,"-1.0, 12.3321844"
Peak_Times,"20.0551847, 14.5840185"
Peak_Infections,"3474.0, 7555.0"
Total Infections,"44609692.0, 128876401.0"
Total Unique Infections,"6918, 9887"
Total Unique Recoveries,"9929.0, 9990.0"
