Title,Values
Start Time,"0.8614713, 5.0218809"
25% prevalence rate time,"11.7246141, 12.2321053"
50% prevalence rate time,"13.9384843, 13.6028576"
Peak_Times,"16.3405156, 15.7042855"
Peak_Infections,"5942.0, 6669.0"
Total Infections,"123653326.0, 125713822.0"
Total Unique Infections,"9442, 9522"
Total Unique Recoveries,"9948.0, 9979.0"
