Title,Values
Start Time,"1.2231953, 5.2053616"
25% prevalence rate time,"13.6629789, 19.3470242"
50% prevalence rate time,"15.7422763, 23.5416026"
Peak_Times,"18.6718855, 24.762646"
Peak_Infections,"6633.0, 5154.0"
Total Infections,"146308818.0, 84609659.0"
Total Unique Infections,"9884, 8854"
Total Unique Recoveries,"9960.0, 9911.0"
