Title,Values
Start Time,"0.8201724, 5.0947243"
25% prevalence rate time,"14.0235237, 21.3434684"
50% prevalence rate time,"16.0317265, -1.0"
Peak_Times,"18.9028457, 25.3227704"
Peak_Infections,"6674.0, 4740.0"
Total Infections,"134391523.0, 61768291.0"
Total Unique Infections,"9890, 7863"
Total Unique Recoveries,"9955.0, 9938.0"
