Title,Values
Start Time,"0.1134932, 5.0499403"
25% prevalence rate time,"13.5082919, 22.4742292"
50% prevalence rate time,"15.6703714, 25.9198394"
Peak_Times,"18.7982996, 28.9291186"
Peak_Infections,"6606.0, 5674.0"
Total Infections,"150955530.0, 91992864.0"
Total Unique Infections,"9944, 9414"
Total Unique Recoveries,"9955.0, 9897.0"
