Title,Values
Start Time,"0.0505858, 5.0124355"
25% prevalence rate time,"10.5380128, 17.8633423"
50% prevalence rate time,"12.6012263, -1.0"
Peak_Times,"16.0020539, 22.4258279"
Peak_Infections,"6685.0, 4724.0"
Total Infections,"138672591.0, 68510259.0"
Total Unique Infections,"9899, 8232"
Total Unique Recoveries,"9958.0, 9902.0"
