Title,Values
Start Time,"0.3731949, 5.0026894"
25% prevalence rate time,"10.1411303, 10.4963977"
50% prevalence rate time,"12.2097024, 11.1752213"
Peak_Times,"15.4683329, 13.2088487"
Peak_Infections,"6796.0, 8325.0"
Total Infections,"159656496.0, 181578464.0"
Total Unique Infections,"9970, 9997"
Total Unique Recoveries,"9970.0, 9997.0"
