Title,Values
Start Time,"0.2958685, 5.1092095"
25% prevalence rate time,"14.1840572, 17.7006258"
50% prevalence rate time,"16.3032259, -1.0"
Peak_Times,"19.0196353, 21.566199"
Peak_Infections,"6168.0, 4192.0"
Total Infections,"111827052.0, 59278010.0"
Total Unique Infections,"9518, 7691"
Total Unique Recoveries,"9971.0, 9971.0"
