Title,Values
Start Time,"2.2264249, 7.6242679"
25% prevalence rate time,"20.3123803, 17.3747305"
50% prevalence rate time,"-1.0, 19.5967974"
Peak_Times,"23.9331056, 22.0731431"
Peak_Infections,"4507.0, 6025.0"
Total Infections,"67386743.0, 112115379.0"
Total Unique Infections,"7934, 9497"
Total Unique Recoveries,"9930.0, 9968.0"
