Title,Values
Start Time,"1.6904683, 5.0656828"
25% prevalence rate time,"12.295313, 17.3236661"
50% prevalence rate time,"14.3130749, 19.5780196"
Peak_Times,"17.3674404, 22.1283717"
Peak_Infections,"6673.0, 6122.0"
Total Infections,"160360616.0, 103003721.0"
Total Unique Infections,"9914, 9320"
Total Unique Recoveries,"9961.0, 9952.0"
