Title,Values
Start Time,"2.6770928, 5.1200949"
25% prevalence rate time,"13.0702866, 11.4787235"
50% prevalence rate time,"16.0289071, 12.3396862"
Peak_Times,"17.8013646, 14.4728654"
Peak_Infections,"5514.0, 7734.0"
Total Infections,"100886789.0, 155351691.0"
Total Unique Infections,"9106, 9829"
Total Unique Recoveries,"9936.0, 9994.0"
