Title,Values
Start Time,"0.469465, 5.0056116"
25% prevalence rate time,"9.740271, 14.54452"
50% prevalence rate time,"11.7581714, 15.7322995"
Peak_Times,"15.1665574, 18.1411212"
Peak_Infections,"6756.0, 7393.0"
Total Infections,"174703653.0, 123143453.0"
Total Unique Infections,"9944, 9718"
Total Unique Recoveries,"9963.0, 9984.0"
