Title,Values
Start Time,"1.5224211, 5.0029708"
25% prevalence rate time,"12.4576494, -1.0"
50% prevalence rate time,"14.5013929, -1.0"
Peak_Times,"17.5806488, 5.0029708"
Peak_Infections,"6730.0, 1.0"
Total Infections,"80286389.0, 4.0"
Total Unique Infections,"9967, 1"
Total Unique Recoveries,"9967.0, 4406.0"
