Title,Values
Start Time,"0.9904658, 5.049313"
25% prevalence rate time,"14.7346007, 20.8066253"
50% prevalence rate time,"16.8665564, -1.0"
Peak_Times,"19.8405422, 25.0008119"
Peak_Infections,"6580.0, 4488.0"
Total Infections,"130076979.0, 60223655.0"
Total Unique Infections,"9854, 7780"
Total Unique Recoveries,"9972.0, 9921.0"
