Title,Values
Start Time,"10.5848113, 10.9343481"
25% prevalence rate time,"21.1353638, 19.2688827"
50% prevalence rate time,"-1.0, 20.588372"
Peak_Times,"25.168196, 22.9638895"
Peak_Infections,"4243.0, 6672.0"
Total Infections,"66413871.0, 115620906.0"
Total Unique Infections,"7837, 9584"
Total Unique Recoveries,"9982.0, 9982.0"
