Title,Values
Start Time,"0.6491048, 5.0680716"
25% prevalence rate time,"15.4568695, 15.9621556"
50% prevalence rate time,"17.8076297, 17.3197394"
Peak_Times,"20.147211, 19.5078487"
Peak_Infections,"5896.0, 6585.0"
Total Infections,"122298043.0, 125390746.0"
Total Unique Infections,"9459, 9515"
Total Unique Recoveries,"9953.0, 9982.0"
