Title,Values
Start Time,"1.1300363, 5.0039937"
25% prevalence rate time,"13.1825169, 18.0878968"
50% prevalence rate time,"15.4083248, -1.0"
Peak_Times,"17.827704, 20.9841421"
Peak_Infections,"6149.0, 3292.0"
Total Infections,"105572324.0, 44958774.0"
Total Unique Infections,"9584, 6741"
Total Unique Recoveries,"9954.0, 9954.0"
