Title,Values
Start Time,"0.4684915, 5.0026423"
25% prevalence rate time,"11.0707266, 16.5220982"
50% prevalence rate time,"12.9724515, 18.4171505"
Peak_Times,"16.4788297, 21.5519632"
Peak_Infections,"6852.0, 6871.0"
Total Infections,"176612435.0, 123472515.0"
Total Unique Infections,"9959, 9966"
Total Unique Recoveries,"9959.0, 9966.0"
