Title,Values
Start Time,"0.2766072, 5.0818129"
25% prevalence rate time,"16.8006389, 23.2023396"
50% prevalence rate time,"18.9673373, -1.0"
Peak_Times,"21.8710342, 28.6158735"
Peak_Infections,"6436.0, 4088.0"
Total Infections,"127391902.0, 60633612.0"
Total Unique Infections,"9833, 7777"
Total Unique Recoveries,"9960.0, 9841.0"
