Title,Values
Start Time,"2.3420895, 5.0855962"
25% prevalence rate time,"14.2423779, 19.6780431"
50% prevalence rate time,"16.3445323, -1.0"
Peak_Times,"19.3340365, 23.8558563"
Peak_Infections,"6475.0, 4301.0"
Total Infections,"123443658.0, 56173819.0"
Total Unique Infections,"9781, 7527"
Total Unique Recoveries,"9968.0, 9916.0"
