Title,Values
Start Time,"0.3086313, 5.0141773"
25% prevalence rate time,"11.6046615, 22.0385936"
50% prevalence rate time,"13.6569155, -1.0"
Peak_Times,"16.4020356, 26.0587508"
Peak_Infections,"6659.0, 3243.0"
Total Infections,"117338363.0, 38554360.0"
Total Unique Infections,"9897, 6569"
Total Unique Recoveries,"9966.0, 9778.0"
