Title,Values
Start Time,"4.5943467, 5.3272346"
25% prevalence rate time,"15.2895981, 17.7705334"
50% prevalence rate time,"17.4488999, -1.0"
Peak_Times,"19.6713066, 21.7875079"
Peak_Infections,"6054.0, 4608.0"
Total Infections,"112726468.0, 71949627.0"
Total Unique Infections,"9439, 8171"
Total Unique Recoveries,"9958.0, 9936.0"
