Title,Values
Start Time,"1.3061611, 5.0246884"
25% prevalence rate time,"12.3354719, -1.0"
50% prevalence rate time,"14.4467505, -1.0"
Peak_Times,"17.7019468, 36.8117699"
Peak_Infections,"6838.0, 1529.0"
Total Infections,"94775718.0, 11399486.0"
Total Unique Infections,"9958, 3839"
Total Unique Recoveries,"9978.0, 9632.0"
