Title,Values
Start Time,"0.478912, 5.0164656"
25% prevalence rate time,"11.5385028, 12.7340151"
50% prevalence rate time,"13.8206893, 14.0830809"
Peak_Times,"16.0134988, 16.1414235"
Peak_Infections,"5754.0, 6441.0"
Total Infections,"115444838.0, 105193703.0"
Total Unique Infections,"9268, 9251"
Total Unique Recoveries,"9964.0, 9989.0"
