Title,Values
Start Time,"1.1357999, 5.0006877"
25% prevalence rate time,"11.982262, 20.4196663"
50% prevalence rate time,"14.052321, 23.5667729"
Peak_Times,"17.23557, 25.9485434"
Peak_Infections,"6660.0, 5758.0"
Total Infections,"153230128.0, 93486281.0"
Total Unique Infections,"9939, 9409"
Total Unique Recoveries,"9951.0, 9904.0"
