Title,Values
Start Time,"1.9848586, 5.2167418"
25% prevalence rate time,"14.2545485, 9.9397261"
50% prevalence rate time,"16.5513874, 10.6145631"
Peak_Times,"19.5649388, 12.7606282"
Peak_Infections,"6257.0, 8234.0"
Total Infections,"108163550.0, 185192045.0"
Total Unique Infections,"9637, 9985"
Total Unique Recoveries,"9954.0, 9994.0"
