Title,Values
Start Time,"0.0763798, 5.0036574"
25% prevalence rate time,"11.3525458, 16.5125682"
50% prevalence rate time,"13.4606354, 18.2771506"
Peak_Times,"17.2276006, 21.6262228"
Peak_Infections,"6719.0, 6844.0"
Total Infections,"175195200.0, 125670308.0"
Total Unique Infections,"9963, 9964"
Total Unique Recoveries,"9963.0, 9964.0"
