Title,Values
Start Time,"0.7136924, 5.0644352"
25% prevalence rate time,"12.1259574, 12.4493237"
50% prevalence rate time,"14.1757169, 13.4716649"
Peak_Times,"17.5599984, 15.9076395"
Peak_Infections,"6640.0, 7753.0"
Total Infections,"160047970.0, 174982804.0"
Total Unique Infections,"9962, 9993"
Total Unique Recoveries,"9962.0, 9993.0"
