Title,Values
Start Time,"0.5408137, 5.0060859"
25% prevalence rate time,"9.8735075, 19.6092504"
50% prevalence rate time,"11.9454585, 22.7643528"
Peak_Times,"14.7840826, 25.6136147"
Peak_Infections,"6704.0, 5831.0"
Total Infections,"148931124.0, 91673895.0"
Total Unique Infections,"9949, 9381"
Total Unique Recoveries,"9958.0, 9939.0"
