Title,Values
Start Time,"0.222666, 5.1830218"
25% prevalence rate time,"13.7434456, 13.9388489"
50% prevalence rate time,"16.1560144, 15.6822238"
Peak_Times,"17.8410322, 17.772004"
Peak_Infections,"5547.0, 6108.0"
Total Infections,"105511587.0, 109396466.0"
Total Unique Infections,"9096, 9311"
Total Unique Recoveries,"9939.0, 9959.0"
