Title,Values
Start Time,"1.6404774, 5.01878"
25% prevalence rate time,"14.2245147, 10.4372978"
50% prevalence rate time,"16.641845, 11.1318836"
Peak_Times,"19.0971282, 12.999108"
Peak_Infections,"5965.0, 8261.0"
Total Infections,"99669635.0, 179113841.0"
Total Unique Infections,"9319, 9978"
Total Unique Recoveries,"9924.0, 9998.0"
