Title,Values
Start Time,"0.1655594, 5.0535029"
25% prevalence rate time,"12.0270321, 14.9119375"
50% prevalence rate time,"14.0233854, 16.1271742"
Peak_Times,"17.173546, 19.0168224"
Peak_Infections,"6727.0, 7466.0"
Total Infections,"179406610.0, 145940679.0"
Total Unique Infections,"9954, 9984"
Total Unique Recoveries,"9954.0, 9984.0"
