Title,Values
Start Time,"0.6327827, 5.0209135"
25% prevalence rate time,"11.1463298, 11.2796555"
50% prevalence rate time,"14.4276028, 12.5315766"
Peak_Times,"14.9172228, 14.4237609"
Peak_Infections,"5049.0, 6507.0"
Total Infections,"90933860.0, 106170337.0"
Total Unique Infections,"8757, 9271"
Total Unique Recoveries,"9976.0, 9976.0"
