Title,Values
Start Time,"0.2558463, 5.4903719"
25% prevalence rate time,"19.1652633, 22.8951286"
50% prevalence rate time,"21.2671442, -1.0"
Peak_Times,"23.8672081, 28.6494687"
Peak_Infections,"6465.0, 4776.0"
Total Infections,"137611854.0, 86085206.0"
Total Unique Infections,"9769, 8755"
Total Unique Recoveries,"9958.0, 9875.0"
