Title,Values
Start Time,"1.0277614, 5.0542672"
25% prevalence rate time,"15.2353381, 10.0064911"
50% prevalence rate time,"-1.0, 10.8806766"
Peak_Times,"18.5903503, 13.0194164"
Peak_Infections,"3804.0, 7772.0"
Total Infections,"48633055.0, 135227386.0"
Total Unique Infections,"7171, 9927"
Total Unique Recoveries,"9893.0, 9993.0"
