Title,Values
Start Time,"1.1323056, 5.1024567"
25% prevalence rate time,"12.9572701, 12.7199763"
50% prevalence rate time,"15.5266419, 13.8074018"
Peak_Times,"17.8072812, 16.0582205"
Peak_Infections,"5735.0, 7146.0"
Total Infections,"118102219.0, 142625953.0"
Total Unique Infections,"9330, 9733"
Total Unique Recoveries,"9918.0, 9986.0"
