Title,Values
Start Time,"0.8130248, 5.0199318"
25% prevalence rate time,"11.1770999, -1.0"
50% prevalence rate time,"13.2542227, -1.0"
Peak_Times,"16.0967106, 26.0043408"
Peak_Infections,"6632.0, 1987.0"
Total Infections,"101958057.0, 18671755.0"
Total Unique Infections,"9890, 4630"
Total Unique Recoveries,"9955.0, 9797.0"
