Title,Values
Start Time,"0.3780409, 5.0019215"
25% prevalence rate time,"9.8771895, 24.2210257"
50% prevalence rate time,"11.8939825, -1.0"
Peak_Times,"15.412743, 27.2387226"
Peak_Infections,"6699.0, 2951.0"
Total Infections,"111632109.0, 30051128.0"
Total Unique Infections,"9944, 5950"
Total Unique Recoveries,"9973.0, 9787.0"
