Title,Values
Start Time,"0.2415783, 5.0006513"
25% prevalence rate time,"11.558208, 12.1951939"
50% prevalence rate time,"13.6879478, 13.2987414"
Peak_Times,"15.684501, 15.4333654"
Peak_Infections,"5937.0, 6985.0"
Total Infections,"124259030.0, 127677175.0"
Total Unique Infections,"9440, 9540"
Total Unique Recoveries,"9931.0, 9977.0"
