Title,Values
Start Time,"1.7858577, 5.8450266"
25% prevalence rate time,"16.6640064, 23.8809227"
50% prevalence rate time,"18.6710517, -1.0"
Peak_Times,"21.9093075, 28.771173"
Peak_Infections,"6734.0, 4320.0"
Total Infections,"133467502.0, 59179522.0"
Total Unique Infections,"9898, 7783"
Total Unique Recoveries,"9964.0, 9863.0"
