Title,Values
Start Time,"0.7881075, 5.087644"
25% prevalence rate time,"11.3854826, 13.0422924"
50% prevalence rate time,"13.6571621, 14.8473037"
Peak_Times,"15.4047525, 16.4299551"
Peak_Infections,"5710.0, 5719.0"
Total Infections,"111917730.0, 90038416.0"
Total Unique Infections,"9319, 8820"
Total Unique Recoveries,"9979.0, 9983.0"
