Title,Values
Start Time,"1.3247072, 5.1602405"
25% prevalence rate time,"13.7882616, 16.1071618"
50% prevalence rate time,"15.9161343, 18.0999263"
Peak_Times,"18.7774235, 20.9916094"
Peak_Infections,"6556.0, 6576.0"
Total Infections,"162905362.0, 133816859.0"
Total Unique Infections,"9907, 9775"
Total Unique Recoveries,"9957.0, 9959.0"
