Title,Values
Start Time,"0.7409228, 5.000598"
25% prevalence rate time,"10.4225926, 15.4736806"
50% prevalence rate time,"12.4465412, -1.0"
Peak_Times,"15.1902427, 19.1524894"
Peak_Infections,"6617.0, 4907.0"
Total Infections,"134222537.0, 67682645.0"
Total Unique Infections,"9816, 8115"
Total Unique Recoveries,"9960.0, 9935.0"
