Title,Values
Start Time,"1.4467401, 5.1327854"
25% prevalence rate time,"14.17383, 17.3264658"
50% prevalence rate time,"16.2051794, 19.2643801"
Peak_Times,"19.1435899, 22.0258548"
Peak_Infections,"6524.0, 6357.0"
Total Infections,"158553134.0, 117859798.0"
Total Unique Infections,"9864, 9506"
Total Unique Recoveries,"9947.0, 9961.0"
