Title,Values
Start Time,"0.3623497, 5.0181713"
25% prevalence rate time,"11.8120989, 22.4258121"
50% prevalence rate time,"13.9524824, 26.0853161"
Peak_Times,"16.8494614, 28.7892308"
Peak_Infections,"6621.0, 5587.0"
Total Infections,"144756513.0, 86578142.0"
Total Unique Infections,"9953, 9327"
Total Unique Recoveries,"9964.0, 9903.0"
