Title,Values
Start Time,"0.9100195, 5.2479576"
25% prevalence rate time,"15.5959376, -1.0"
50% prevalence rate time,"17.6513042, -1.0"
Peak_Times,"20.7330182, 5.2479576"
Peak_Infections,"6714.0, 1.0"
Total Infections,"79852904.0, 5.0"
Total Unique Infections,"9955, 1"
Total Unique Recoveries,"9955.0, 1122.0"
