Title,Values
Start Time,"0.0097372, 5.003294"
25% prevalence rate time,"11.6017488, 14.0555103"
50% prevalence rate time,"13.6849426, 15.7386743"
Peak_Times,"16.6544154, 18.4522094"
Peak_Infections,"6618.0, 6839.0"
Total Infections,"165778817.0, 135648966.0"
Total Unique Infections,"9903, 9802"
Total Unique Recoveries,"9957.0, 9966.0"
