Title,Values
Start Time,"0.4486186, 5.012806"
25% prevalence rate time,"13.8111444, 10.7954815"
50% prevalence rate time,"-1.0, 11.6616725"
Peak_Times,"18.2119315, 13.9589172"
Peak_Infections,"4948.0, 7794.0"
Total Infections,"79600786.0, 153788584.0"
Total Unique Infections,"8573, 9898"
Total Unique Recoveries,"9913.0, 9991.0"
