Title,Values
Start Time,"0.5767701, 5.0124426"
25% prevalence rate time,"11.529164, 22.4402295"
50% prevalence rate time,"13.6273173, 24.6256375"
Peak_Times,"16.5858275, 27.7727193"
Peak_Infections,"6636.0, 6656.0"
Total Infections,"151516838.0, 105171632.0"
Total Unique Infections,"9956, 9951"
Total Unique Recoveries,"9956.0, 9951.0"
