Title,Values
Start Time,"0.208157, 5.0384874"
25% prevalence rate time,"10.3823465, 12.131092"
50% prevalence rate time,"12.5400159, 13.8030143"
Peak_Times,"14.8424752, 15.5757481"
Peak_Infections,"5933.0, 5965.0"
Total Infections,"120089792.0, 96118708.0"
Total Unique Infections,"9444, 8967"
Total Unique Recoveries,"9955.0, 9969.0"
